theta_power,theta_power_std,theta_rel_power,theta_rel_power_std,alpha_power,alpha_power_std,alpha_rel_power,alpha_rel_power_std,beta_power,beta_power_std,beta_rel_power,beta_rel_power_std,low_beta_power,low_beta_power_std,low_beta_rel_power,low_beta_rel_power_std,high_beta_power,high_beta_power_std,high_beta_rel_power,high_beta_rel_power_std,gamma_power,gamma_power_std,gamma_rel_power,gamma_rel_power_std,peak_beta_freq,peak_beta_freq_std,beta_burst_count,beta_burst_count_std,beta_burst_mean_dur_ms,beta_burst_mean_dur_ms_std,beta_burst_mean_amp,beta_burst_mean_amp_std,spectral_entropy,spectral_entropy_std,aperiodic_slope,aperiodic_slope_std,aperiodic_intercept,aperiodic_intercept_std,rms,rms_std,variance,variance_std,skewness,skewness_std,kurtosis_val,kurtosis_val_std,hjorth_activity,hjorth_activity_std,hjorth_mobility,hjorth_mobility_std,hjorth_complexity,hjorth_complexity_std,zero_crossing_rate,zero_crossing_rate_std,perm_entropy,perm_entropy_std,sample_entropy,sample_entropy_std,approx_entropy,approx_entropy_std,cwt_mean_energy,cwt_mean_energy_std,cwt_max_energy,cwt_max_energy_std,cwt_std_energy,cwt_std_energy_std,cwt_beta_energy,cwt_beta_energy_std,subject_id,label,source,n_epochs
0.0,0.0,0.0,0.0,0.017550292385888906,0.004193014685662871,0.017690605143442197,0.004291003379468856,0.3184497119874662,0.05680242702283896,0.31909822421346273,0.04236886697060018,0.06480702864740714,0.02248907933316571,0.06573178529646906,0.02344926374695432,0.22297818363008717,0.054921028117822415,0.2223737045317146,0.04178968066060844,0.2019963514524281,0.02704492673950555,0.20310016953283827,0.023634792669554615,25.327620967741936,1.606293949594501,9.225806451612904,1.754435437533826,56.21614049033404,10.867908714086665,1.1443608456535752,0.0885358149788232,6.156834177706878,0.10656344911216516,-0.0032437807040266043,0.15317558814637391,-1.9672783202213242,0.20185600372356693,1.0002245182188734,0.0511740825168852,1.0029574521920344,0.10348943247437267,0.9131223305205315,0.12407336868576152,2.302594965104803,0.60901467610521,1.0029574521920344,0.10348943247437267,0.5076887699529461,0.022286551107773292,1.7258325986701095,0.06563308256777232,0.13166129032258064,0.009536337209187062,0.8206573842177963,0.007668452784216503,1.9140147774033505,0.19435343643173233,1.9140147774033505,0.19435343643173233,0.011586643062178317,0.001181402867104016,0.5186592422820948,0.09215603909224397,0.032766901874454045,0.003574716279805016,0.1050676977695275,0.015257694488992515,pesd_seed_960,1,pesd,31
0.0,0.0,0.0,0.0,0.018345713164090914,0.005587959844395019,0.018727913932181456,0.00576264342603267,0.30180394439990205,0.04724991749045356,0.3075450869951646,0.043156575060688096,0.06157042587824892,0.01723794562636184,0.06297635834148418,0.01825054547598166,0.21380990718146406,0.05391956758230063,0.21741249509808627,0.04967637295869556,0.2040036565882207,0.0362684916246699,0.20676424257762213,0.028148249619046575,25.760135135135137,1.097160562226907,10.135135135135135,2.0156437126469275,51.13090738090738,9.341757748322898,1.1032245268590763,0.0954021895805565,6.179792998288297,0.1352105890839832,-0.004306627852059268,0.1698666420435341,-1.9794932159113667,0.22249875961336205,0.9967614470317017,0.03880906684961078,0.9949157785331163,0.07801583727847908,0.9371639768281013,0.15869699904350917,2.4485371526881963,0.6992615813213551,0.9949157785331163,0.07801583727847908,0.5157169665262639,0.021439627485093798,1.7088916613557592,0.061441951749033226,0.13532432432432434,0.008074999971731413,0.8238595998753645,0.00771002010385191,1.9063216589792829,0.20024798757547538,1.9063216589792829,0.20024798757547538,0.011493757605617714,0.0008828022858253144,0.5002788921453831,0.11878781946102351,0.03175812623061405,0.0030230217239822403,0.10047852626439017,0.013959685125308614,pesd_seed_9648,1,pesd,37
0.0,0.0,0.0,0.0,0.016818166155340188,0.004892689802951967,0.01720508854456372,0.004753776453480863,0.3091225345037108,0.0574083629738776,0.31540357645270684,0.04853926666541002,0.06203533371066114,0.01415559791211617,0.06373059032842163,0.014873554397190281,0.21899661806688356,0.056049475624976246,0.22272161554338393,0.04809673268621947,0.20977697985769092,0.030185369659981382,0.2137372415394725,0.020453916409250667,25.669642857142858,1.1571674862348058,10.457142857142857,2.033193928532251,49.55633652062224,9.263129121908717,1.1343800085094562,0.10326896573029401,6.1595314836532795,0.14453615525603616,0.07457492976430789,0.153977008541574,-2.07996866791774,0.18617951788379727,0.9980336298437176,0.04393617414622948,0.9978638669358103,0.08796293107053331,0.9351981134563759,0.18243926568269686,2.327209179396725,0.6590802436244805,0.9978638669358103,0.08796293107053331,0.5085820813258207,0.025788216656570554,1.7100995941026043,0.0738936241667074,0.1335857142857143,0.010035284688314038,0.8210816540462064,0.005583801324354455,1.927646068844829,0.19468242505788988,1.927646068844829,0.19468242505788988,0.011504892430730797,0.0009979140834401846,0.4998047189162231,0.10080004881025997,0.03217236336776928,0.003485902576445102,0.10312923607894767,0.017022112889007988,pesd_seed_9666,1,pesd,35
0.0,0.0,0.0,0.0,0.015768722088153355,0.0036608656023337472,0.016054844569616512,0.003670609810801536,0.3147402469034146,0.05538333694134834,0.3193252681005437,0.04477821356640734,0.0657053962009379,0.019782626817237893,0.06656053250764014,0.01846337265897037,0.21968114614174467,0.05107899455892051,0.22291374901617306,0.045371016298492384,0.19801576470111326,0.025942802127022154,0.20116743001354623,0.019566574619461336,25.65456081081081,1.1272253222161432,10.054054054054054,2.324324324324324,52.492308742308744,12.491163167554534,1.1410675415098879,0.10602876515441931,6.15222352360953,0.1263909079515475,0.010103589689351367,0.13937106789542872,-1.9912513050322396,0.1806646806207327,0.9995436378201721,0.045073103194849286,1.0009984321992444,0.08895048487006156,0.948613871305228,0.1540750984363793,2.1480098078497663,0.4501152870462876,1.0009984321992444,0.08895048487006156,0.5072784577054461,0.026056976297509058,1.7265790447671636,0.07751494669887415,0.13279729729729733,0.008634828485017428,0.8219967013962733,0.0055823705373246445,1.9961673598636769,0.15890013948453352,1.9961673598636769,0.15890013948453352,0.011584267765970718,0.0010225609755601074,0.5207601628556852,0.11916327654057886,0.03276271582923528,0.003938287534774004,0.10481770716991376,0.016161521644792357,pesd_seed_9678,1,pesd,37
0.0,0.0,0.0,0.0,0.016283338416932098,0.004347581236187661,0.016533944133575833,0.004293433004975885,0.3122447041825053,0.05624047462250501,0.3165810473854008,0.04544803364645681,0.06304255995339393,0.013887225378315073,0.0645867484417194,0.015896369410421385,0.22105833174853465,0.05834377884944945,0.22319676571792574,0.048694574848350256,0.2040102971692677,0.0327020110800917,0.20603745269173013,0.01965838223582264,25.760135135135137,0.9987799793298405,9.783783783783784,2.2195097478538175,53.68930993930994,11.97402603606106,1.1475709187318082,0.09680916208855676,6.162695662741454,0.13135625782512908,0.04378188160342601,0.16086517909258563,-2.0395739802706547,0.20545107223527878,0.9982954653488473,0.04853139901310271,0.998823916062982,0.09752100151875945,0.9624439437733432,0.2122289776260139,2.3655798566376385,0.7810182855732302,0.998823916062982,0.09752100151875945,0.5088923307219958,0.020544113700743584,1.7211809083330472,0.06387559219861264,0.1333783783783784,0.00890596930503554,0.8217998496918466,0.006625990930988298,1.9296752186814214,0.1905592329130297,1.9296752186814214,0.1905592329130297,0.011535886348439443,0.0011020228605576857,0.5017731362326235,0.0652041984293965,0.03278167183583736,0.0033433083886392633,0.10435703803802059,0.01605002540113566,pesd_seed_9694,1,pesd,37
0.0,0.0,0.0,0.0,0.01687781146678018,0.00472527603937313,0.017298057332506053,0.00461271831447999,0.3050435109159322,0.05039743953773824,0.3119249819140102,0.04083413580145347,0.06203003466977584,0.013936592371478936,0.06405881801419189,0.016112883397357253,0.21550673969259407,0.05581309198096155,0.2194078993152522,0.04749680785601778,0.2050373342744643,0.028982979970551288,0.2095886555311803,0.02151472905988935,25.760135135135137,0.9987799793298405,10.756756756756756,1.6830699975070555,47.53607878607879,6.936401017239237,1.1261602725982776,0.10120469254046491,6.17711311162467,0.12278177093560375,0.05091897006839854,0.1707846724815602,-2.0475834306078298,0.22356195170413193,0.9930563102510295,0.049982634746770636,0.9885111604620889,0.09958464717733786,0.9500252758451845,0.20275238920717606,2.3508700659917867,0.8268243223725027,0.9885111604620889,0.09958464717733786,0.5115205038511642,0.02096916792763226,1.7160732704031623,0.061058570890719,0.13494594594594594,0.007787536632844111,0.8223192500047841,0.005050980815296214,1.9821191629677954,0.15305532810381867,1.9821191629677954,0.15305532810381867,0.01140551574188271,0.001137605800795398,0.49089528048313685,0.08434775125685848,0.031783136653846834,0.003705064923431968,0.10258963273325947,0.015781184654437237,pesd_seed_9718,1,pesd,37
0.0,0.0,0.0,0.0,0.015649786118022573,0.003862272173318138,0.01590015061590219,0.0033037545003137547,0.30081593998561634,0.04127591105638236,0.308935703734808,0.045753640580009046,0.06407577899807425,0.01838013507883995,0.06619891405111282,0.020471270067851894,0.2077645462751224,0.04255736564258846,0.21262208584876174,0.04113612222660737,0.2056518644295439,0.026239456792109178,0.21004187040752934,0.020620286272877774,25.264616935483872,1.6405262810347199,9.903225806451612,1.5934308432552864,51.86328008908655,8.893761554360621,1.1363827498748718,0.08236788692372181,6.196239874894854,0.1004662526118843,0.00660947432090079,0.13435740607528207,-1.9916081095044307,0.17976395004719545,0.9976003723086041,0.04290724505445649,0.9968184297908561,0.08635083019220444,0.9338156768520116,0.19570241669302565,2.4152545748774936,0.7433188332645877,0.9968184297908561,0.08635083019220444,0.5127244148896896,0.02329340246727247,1.7117400160146932,0.06851040414512573,0.13658064516129031,0.01071786026294544,0.8225667510763838,0.005173882708953649,1.8927145470991695,0.20292163950947192,1.8927145470991695,0.20292163950947192,0.011521366644161127,0.0009774315575978925,0.5194544127518265,0.10262829089387183,0.03235822683911675,0.002744126885569329,0.10078466498802112,0.013767457805184626,pesd_seed_972,1,pesd,31
0.0,0.0,0.0,0.0,0.016161982509365402,0.0036907457851267584,0.016742805804072135,0.003889058692142798,0.28714805315390235,0.05850230108550728,0.296574889401924,0.054040649388585396,0.05234858468846548,0.013882737857277241,0.05448559006748687,0.01541479229883032,0.20958995309022324,0.057539039037563994,0.21570534893160714,0.052103390531021684,0.20056431160742325,0.03160984056373216,0.20674966933369282,0.025194699785697754,25.64264112903226,0.821472077268479,9.935483870967742,1.6643410760663782,51.994779414134264,10.223235241240289,1.0809260645840602,0.10158682838812473,6.213740068462941,0.13145073222324866,-0.012183843883753685,0.12958509723947875,-1.9957947691530495,0.17277164985002066,0.9916261205454795,0.046828966604173454,0.9853358100415683,0.09469750788619538,0.8562683696653733,0.18427047863894735,2.131919454465777,0.5861514735721738,0.9853358100415683,0.09469750788619538,0.5226220733131806,0.01802814773772536,1.6760570492028735,0.05491502730522667,0.13851612903225805,0.009781057953668819,0.8226721820946395,0.006061726561576024,1.9952735779895143,0.16936368936841367,1.9952735779895143,0.16936368936841367,0.011383347194528987,0.001114768667875688,0.4714133782427982,0.09841954240934019,0.031109403615374315,0.0038038616950929645,0.09609695061480135,0.016218104445215938,pesd_seed_9747,1,pesd,31
0.0,0.0,0.0,0.0,0.015608668246016288,0.0038382401540097808,0.015855707604495835,0.0036268158324003017,0.30948489835528065,0.05043001827582623,0.3138989888141671,0.0410292280208051,0.05693171851539235,0.012553899420828182,0.05799217883806636,0.013306156624940373,0.2248192909636132,0.050493166262559695,0.22745935621878474,0.041664948276020415,0.1967898905981383,0.03368784075771502,0.19918912964491425,0.02582412825697218,25.707347972972972,1.0662484098777534,9.783783783783784,2.3952107071464352,54.18037293037294,13.152021290722724,1.1400338682082791,0.09474003614867846,6.178094581527316,0.12151054027686045,0.02020926018986124,0.15015448400557013,-2.0261572827308822,0.18731340432255048,0.9972759059202166,0.04957872385573927,0.9969136098616652,0.09941921545710276,0.8639595741774458,0.1743221770833005,2.0408482726749377,0.5327369998436667,0.9969136098616652,0.09941921545710276,0.5211315001171432,0.022647769931543434,1.6916032849892793,0.061627235103323894,0.1370810810810811,0.008535706808645405,0.8229598819902957,0.004640706875241057,2.002899463962682,0.1703458828741865,2.002899463962682,0.1703458828741865,0.01149276137266069,0.0011328890008626142,0.5297316447715692,0.09644741916144808,0.03208289108216602,0.0034252864420901614,0.10288872598694664,0.015299521755137045,pesd_seed_9748,1,pesd,37
0.0,0.0,0.0,0.0,0.01458398508113077,0.0043602091768246915,0.014784519807584535,0.0040408361602295,0.31072684026916403,0.04774901151156153,0.31678331010170335,0.04003231352469242,0.06117993513252667,0.01641777239343047,0.06286071969221337,0.017706250015698734,0.22159176955051646,0.05356738968835137,0.22502422368429692,0.04570533929864383,0.20582902436195907,0.02722167377641409,0.20932875682477825,0.017727531617669615,25.707347972972972,1.0662484098777534,9.864864864864865,2.1581043002894194,53.2534845034845,12.704689646605072,1.1358958761306395,0.09131645212923639,6.152089697197169,0.12997835404645822,0.0422837628894575,0.19560855215118197,-2.039302662683207,0.26303173674760355,0.9993900215508307,0.04380138885933153,1.0005594446121553,0.08874178818454592,0.9946124234913798,0.18703049579998013,2.582323506184122,1.3329763260892198,1.0005594446121553,0.08874178818454592,0.5092491279930358,0.02429618194681589,1.7208087685548203,0.07461314762983569,0.13336486486486487,0.010051656209267507,0.8214382370793264,0.0049523934337249685,1.9409464373921335,0.2734896499056994,1.9409464373921335,0.2734896499056994,0.011565247780967559,0.00101761814147242,0.589340254663402,0.1643968784506787,0.03309264811692018,0.003534011740210839,0.10326520087416682,0.014193175814196693,pesd_seed_9764,1,pesd,37
0.0,0.0,0.0,0.0,0.01632565518738886,0.0044825496573247005,0.017068744803772212,0.00514707966567095,0.31306905020107195,0.04550575696145694,0.3252388472891935,0.04166301330395397,0.06422172256952836,0.015091944744987545,0.06714069733443506,0.017246996067943058,0.22008734554838347,0.04981328283029351,0.22803844452044975,0.04547721181687395,0.20147055211300344,0.026958218655629567,0.20895150104285157,0.022753767526269758,25.65456081081081,1.1272253222161432,9.891891891891891,1.9698234765717406,52.25118350118351,8.815071052957551,1.1406581017502155,0.08596778741171827,6.1371428729805295,0.1157689296847225,0.06077861543120422,0.17582067667335338,-2.060061938395191,0.22713027708952405,0.9878317227831759,0.040026326250226014,0.9773336607055759,0.08021759090880952,0.9274202194437178,0.19611595976748752,2.231376881807756,0.7755807963809236,0.9773336607055759,0.08021759090880952,0.503632723784831,0.0231444679763628,1.7405252230045118,0.07337526182795062,0.1325675675675676,0.008955718512954304,0.821032659525954,0.0053503953502695,1.9739165316624951,0.20619989434788444,1.9739165316624951,0.20619989434788444,0.011278161233850613,0.0009146145456895503,0.5048394434204203,0.10255186735860582,0.03211478609068524,0.002758104358132258,0.10421446532246077,0.013108718283093125,pesd_seed_9770,1,pesd,37
0.0,0.0,0.0,0.0,0.015677791601932566,0.004257250805604259,0.016202787964400025,0.004358721593954074,0.29246697917148695,0.054421961711324573,0.3008724523581773,0.04654317054065591,0.058673056753496614,0.014469553575281313,0.06054323245124395,0.014051570932159117,0.20759445047998423,0.0555873152143085,0.2131495891290801,0.050226195440168354,0.1957888105370956,0.027731143577713287,0.20167905295930902,0.022500699349461202,25.760135135135137,0.9987799793298405,10.216216216216216,2.0942022300335696,50.955894705894714,10.156966366190355,1.0993692922859808,0.10209566881172993,6.208977071359717,0.14516438482343355,0.012078978882981622,0.18914545875263453,-2.0177587081627384,0.2547861039809861,0.9955473162820062,0.04693065891849305,0.9931723424739284,0.09313936224704074,0.8998537217877857,0.2403531807515245,2.3840948207275248,0.8688155827440014,0.9931723424739284,0.09313936224704074,0.5188469340745105,0.022625595077513196,1.6844440579569937,0.06812502508497367,0.13348648648648648,0.00771054603044786,0.821621057999231,0.006192003798853225,1.91729670986517,0.23268305985604965,1.91729670986517,0.23268305985604965,0.011475088731237459,0.00106725090528676,0.4981567103130596,0.12675650513116554,0.03150023500259065,0.003853039931122402,0.09896849325040569,0.01668903204680991,pesd_seed_9794,1,pesd,37
0.0,0.0,0.0,0.0,0.015864388196552816,0.004564997184744521,0.016028663997338505,0.00399178191266112,0.3189820230895597,0.05441820665943333,0.3236947649419947,0.04056922109099318,0.062399807383766756,0.01577492934004999,0.06350729099096718,0.015041736202353606,0.22625503023398688,0.05225783742496626,0.22929863744680698,0.04394523936152945,0.2011112687473497,0.026581058764606667,0.2041808985654566,0.016828683888674402,25.760135135135137,0.9987799793298405,9.91891891891892,2.058317055638894,52.358433608433614,9.727723180469926,1.1473481512088433,0.10782088848169336,6.143737682366045,0.12547371564174556,0.05099659026847747,0.16721556147837047,-2.0434137252106055,0.2394740662411469,0.9984543792534764,0.04941701452717956,0.9992171526703094,0.09842450428250359,0.9531492981280607,0.13371797842652963,2.2675451611593784,0.5518792917226808,0.9992171526703094,0.09842450428250359,0.5079232920609489,0.024315965892153873,1.7288400052477624,0.06837289276587699,0.1330135135135135,0.009860847015923076,0.8220421282969305,0.004819075861807592,1.9795713326143805,0.16416379957995367,1.9795713326143805,0.16416379957995367,0.011547814455502249,0.0011321437243673705,0.5627570537092998,0.15939248296940808,0.03312020341106322,0.004177448264462407,0.1058197169846492,0.01615506041082023,pesd_seed_9800,1,pesd,37
